symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of,confluence_count,confluence_timeframes,merged_from,primary_timeframe,primary_base_time
CRWD,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-05-06T00:00:00-04:00,468.54,457.46,468.4,475.3,457.46,468.07,17.84,0.71,-0.07,2.13,59.48,1.64,fresh,0,False,12.71,2026-05-07T00:00:00-04:00,2026-05-07 00:00:00-04:00,,,2026-05-21T16:00:00-04:00,6,"1D,4H,3H,2H,90m,1H",1D demand 457.46-468.40 DBR; 4H demand 465.00-468.54 DBR; 3H demand 465.00-468.17 DBR; 2H demand 465.00-468.54 DBR; 90m demand 465.00-467.93 RBR; 1H demand 465.00-467.93 RBR,1D,2026-05-06T00:00:00-04:00
CRWD,2H/90m,demand,DBR/RBR,2026-05-07T12:30:00-04:00,505.57,495.0,500.49,502.06,495.0,499.34,7.06,1.38,0.05,0.78,5.32,1.77,fresh,0,False,6.88,2026-05-07T14:30:00-04:00,2026-05-07 14:30:00-04:00,,2026-05-08T08:30:00-04:00,2026-05-21T16:00:00-04:00,2,"2H,90m",2H demand 495.00-500.49 DBR; 90m demand 500.02-505.57 RBR,2H,2026-05-07T12:30:00-04:00
CRWD,1H,demand,RBR,2026-05-08T11:30:00-04:00,518.25,516.0,518.0,519.94,516.0,518.25,3.94,0.72,0.82,0.55,14.26,0.82,fresh,0,False,4.87,2026-05-08T12:30:00-04:00,2026-05-08 12:30:00-04:00,,,2026-05-21T16:00:00-04:00,1,1H,1H demand 516.00-518.25 RBR,1H,2026-05-08T11:30:00-04:00
CRWD,4H/3H/2H/1H,demand,DBR/RBR,2026-05-11T06:30:00-04:00,527.76,522.0,523.78,530.0,522.0,527.24,8.0,0.63,0.26,1.29,3.76,1.43,fresh,0,False,9.22,2026-05-11T10:30:00-04:00,2026-05-11 10:30:00-04:00,,,2026-05-21T16:00:00-04:00,4,"4H,3H,2H,1H",4H demand 522.00-527.24 DBR; 3H demand 522.00-527.24 RBR; 2H demand 522.00-527.24 DBR; 1H demand 524.21-527.76 RBR,4H,2026-05-11T06:30:00-04:00
CRWD,1D/3H/90m/1H,demand,DBR/RBR,2026-05-12T00:00:00-04:00,548.26,532.28,542.0,552.43,533.0,546.18,19.43,1.26,1.09,0.97,5.2,1.0,fresh,0,False,9.47,2026-05-13T00:00:00-04:00,2026-05-13 00:00:00-04:00,,,2026-05-21T16:00:00-04:00,8,"1D,3H,90m,1H",1D demand 533.00-546.18 RBR; 3H demand 542.70-547.55 RBR; 90m demand 542.70-548.26 DBR; 90m demand 536.52-538.14 RBR; 1H demand 542.70-546.90 DBR; 1H demand 532.28-536.79 RBR; 1H demand 537.43-540.25 DBR; 1H demand 542.00-544.22 RBR,1D,2026-05-12T00:00:00-04:00
CRWD,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-05-12T14:30:00-04:00,554.84,542.7,549.28,552.43,542.7,546.44,9.73,0.86,0.47,0.78,5.26,0.61,fresh,0,False,8.21,2026-05-13T06:30:00-04:00,2026-05-13 06:30:00-04:00,,2026-05-13T10:30:00-04:00,2026-05-21T16:00:00-04:00,6,"4H,3H,2H,90m,1H",4H demand 542.70-549.28 RBR; 3H demand 545.54-554.84 RBR; 2H demand 545.54-554.84 RBR; 2H demand 542.70-549.28 DBR; 90m demand 548.79-552.45 RBR; 1H demand 551.67-552.45 RBR,4H,2026-05-12T14:30:00-04:00
CRWD,4H/2H/90m/1H,demand,DBR/RBR,2026-05-13T14:30:00-04:00,564.33,560.13,561.7,568.37,560.13,562.34,8.24,1.01,0.63,0.69,16.86,0.59,one_test,1,False,6.28,2026-05-14T06:30:00-04:00,2026-05-14 06:30:00-04:00,,2026-05-15T06:30:00-04:00,2026-05-21T16:00:00-04:00,4,"4H,2H,90m,1H",4H demand 560.13-562.34 RBR; 2H demand 560.13-562.34 RBR; 90m demand 561.75-562.34 RBR; 1H demand 562.22-564.33 DBR,4H,2026-05-13T14:30:00-04:00
CRWD,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-05-14T14:30:00-04:00,589.14,575.04,580.93,583.78,579.78,579.84,4.0,0.64,0.78,0.24,9.93,0.81,fresh,0,False,7.55,2026-05-15T06:30:00-04:00,2026-05-15 06:30:00-04:00,,,2026-05-21T16:00:00-04:00,7,"4H,3H,2H,90m,1H",4H demand 579.78-580.93 RBR; 3H demand 575.04-579.84 RBR; 2H demand 579.78-580.93 DBR; 90m demand 579.78-581.55 RBR; 90m demand 582.62-585.62 RBR; 1H demand 579.78-580.67 DBR; 1H demand 583.62-589.14 RBR,4H,2026-05-14T14:30:00-04:00
CRWD,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-05-15T14:30:00-04:00,594.62,591.69,593.33,596.73,591.69,594.09,5.04,0.95,0.9,1.1,24.27,1.09,fresh,0,False,9.69,2026-05-18T06:30:00-04:00,2026-05-18 06:30:00-04:00,,,2026-05-21T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H demand 591.69-594.09 RBR; 3H demand 591.69-594.62 RBR; 2H demand 591.69-594.09 RBR; 90m demand 591.69-594.09 RBR; 1H demand 593.54-594.09 DBR,4H,2026-05-15T14:30:00-04:00
CRWD,3H/2H/90m/1H,demand,RBR,2026-05-18T10:30:00-04:00,611.98,600.02,608.34,615.0,600.02,611.98,14.98,1.53,1.29,0.51,2.07,1.69,fresh,0,False,8.2,2026-05-18T13:30:00-04:00,2026-05-18 13:30:00-04:00,,,2026-05-21T16:00:00-04:00,5,"3H,2H,90m,1H",3H demand 600.02-611.98 RBR; 2H demand 600.02-608.34 RBR; 90m demand 609.43-611.57 RBR; 90m demand 600.02-608.34 RBR; 1H demand 602.52-606.26 RBR,3H,2026-05-18T10:30:00-04:00
CRWD,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-05-19T00:00:00-04:00,621.0,613.29,619.98,634.24,613.29,616.88,20.95,1.51,1.1,1.61,11.55,1.48,fresh,0,False,10.59,2026-05-20T00:00:00-04:00,2026-05-20 00:00:00-04:00,,,2026-05-21T16:00:00-04:00,7,"1D,4H,3H,2H,90m,1H",1D demand 613.29-619.98 RBR; 4H demand 615.12-620.57 DBR; 3H demand 615.12-620.42 DBR; 2H demand 615.12-620.57 DBR; 90m demand 615.12-619.93 DBR; 1H demand 615.12-621.00 DBR; 1H demand 616.34-619.09 RBR,1D,2026-05-19T00:00:00-04:00
CRWD,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-05-21T10:30:00-04:00,646.01,638.9,646.01,653.0,642.05,644.76,10.95,0.97,-0.36,0.24,2.63,0.51,fresh,0,False,7.25,2026-05-21T14:30:00-04:00,2026-05-21 14:30:00-04:00,,,2026-05-21T16:00:00-04:00,6,"4H,3H,2H,90m,1H",4H demand 642.05-646.01 DBR; 3H demand 642.05-646.01 DBR; 2H demand 638.90-645.13 RBR; 90m demand 642.18-645.54 DBR; 90m demand 641.00-643.62 RBR; 1H demand 642.18-645.15 RBR,4H,2026-05-21T10:30:00-04:00
CRWD,1H,supply,RBD,2026-05-21T11:30:00-04:00,653.0,648.77,648.77,653.0,648.03,649.47,4.97,0.4,0.4,-0.46,5.29,0.51,multiple_tests,2,False,1.97,2026-05-21T12:30:00-04:00,2026-05-21 12:30:00-04:00,,2026-05-21T15:30:00-04:00,2026-05-21T16:00:00-04:00,1,1H,1H supply 648.77-653.00 RBD,1H,2026-05-21T11:30:00-04:00
GOOGL,1D,demand,DBR,2025-08-01T00:00:00-04:00,189.13,187.82,189.03,190.83,187.82,189.13,3.01,0.86,-1.87,1.49,45.24,0.78,fresh,0,False,8.27,2025-08-04T00:00:00-04:00,2025-08-04 00:00:00-04:00,,,2026-05-21T16:00:00-04:00,1,1D,1D demand 187.82-189.13 DBR,1D,2025-08-01T00:00:00-04:00
GOOGL,1D,demand,RBR,2025-08-07T00:00:00-04:00,197.06,193.88,197.06,197.54,194.33,196.52,3.21,0.68,0.49,1.31,7.78,1.01,one_test,1,False,7.32,2025-08-08T00:00:00-04:00,2025-08-08 00:00:00-04:00,,2025-08-20T00:00:00-04:00,2026-05-21T16:00:00-04:00,2,1D,1D demand 194.33-197.06 RBR; 1D demand 193.88-194.71 RBR,1D,2025-08-07T00:00:00-04:00
GOOGL,1D,demand,DBR/RBR,2025-08-21T00:00:00-04:00,201.0,199.07,199.75,202.48,199.43,199.75,3.05,0.63,-0.47,1.64,336.0,1.37,fresh,0,False,9.51,2025-08-22T00:00:00-04:00,2025-08-22 00:00:00-04:00,,,2026-05-21T16:00:00-04:00,2,1D,1D demand 199.43-199.75 DBR; 1D demand 199.07-201.00 RBR,1D,2025-08-21T00:00:00-04:00
GOOGL,1D,demand,DBR/RBR,2025-08-27T00:00:00-04:00,207.51,205.65,205.7,208.91,205.65,207.48,3.26,0.77,-0.25,1.01,2.47,1.08,one_test,1,False,7.09,2025-08-28T00:00:00-04:00,2025-08-28 00:00:00-04:00,,2025-09-02T00:00:00-04:00,2026-05-21T16:00:00-04:00,2,1D,1D demand 205.65-207.48 RBR; 1D demand 205.70-207.51 DBR,1D,2025-08-27T00:00:00-04:00
GOOGL,1D,demand,RBR,2025-09-08T00:00:00-04:00,235.47,233.67,235.47,238.13,233.67,234.04,4.46,0.91,0.39,1.24,3.82,1.07,fresh,0,False,8.31,2025-09-09T00:00:00-04:00,2025-09-09 00:00:00-04:00,,,2026-05-21T16:00:00-04:00,1,1D,1D demand 233.67-235.47 RBR,1D,2025-09-08T00:00:00-04:00
GOOGL,1D,demand,RBR,2025-10-14T00:00:00-04:00,245.45,240.51,241.23,247.12,240.51,245.45,6.61,0.74,1.67,1.05,1.32,0.91,one_test,1,False,6.46,2025-10-15T00:00:00-04:00,2025-10-15 00:00:00-04:00,,2025-10-21T00:00:00-04:00,2026-05-21T16:00:00-04:00,1,1D,1D demand 240.51-245.45 RBR,1D,2025-10-14T00:00:00-04:00
GOOGL,1D,demand,RBR,2025-10-23T00:00:00-04:00,253.08,250.1,252.98,255.04,251.85,253.08,3.19,0.71,0.45,1.19,33.4,1.02,fresh,0,False,8.71,2025-10-24T00:00:00-04:00,2025-10-24 00:00:00-04:00,,,2026-05-21T16:00:00-04:00,2,1D,1D demand 251.85-253.08 RBR; 1D demand 250.10-251.76 RBR,1D,2025-10-23T00:00:00-04:00
GOOGL,1D,demand,RBR,2025-10-24T00:00:00-04:00,259.92,255.31,256.58,261.68,255.31,259.92,6.37,1.0,1.39,1.58,2.8,1.23,fresh,0,False,8.81,2025-10-27T00:00:00-04:00,2025-10-27 00:00:00-04:00,,,2026-05-21T16:00:00-04:00,1,1D,1D demand 255.31-259.92 RBR,1D,2025-10-24T00:00:00-04:00
GOOGL,1D,demand,RBR,2025-10-28T00:00:00-04:00,269.69,266.5,269.69,270.73,266.5,267.47,4.23,1.04,1.3,1.23,3.07,1.52,fresh,0,False,8.75,2025-10-29T00:00:00-04:00,2025-10-29 00:00:00-04:00,,,2026-05-21T16:00:00-04:00,1,1D,1D demand 266.50-269.69 RBR,1D,2025-10-28T00:00:00-04:00
GOOGL,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-03-30T00:00:00-04:00,276.42,270.7,276.42,277.09,272.11,273.5,4.98,1.19,-1.15,2.17,3.26,1.48,fresh,0,False,11.15,2026-03-31T00:00:00-04:00,2026-03-31 00:00:00-04:00,,,2026-05-21T16:00:00-04:00,7,"1D,4H,3H,2H,90m,1H",1D demand 272.11-276.42 DBR; 1D demand 270.70-276.41 DBR; 4H demand 272.11-273.49 RBR; 3H demand 272.11-273.98 DBR; 2H demand 272.11-273.49 RBR; 90m demand 272.11-273.49 RBR; 1H demand 272.11-273.49 RBR,1D,2026-03-30T00:00:00-04:00
GOOGL,2H/90m/1H,demand,RBR,2026-03-31T10:30:00-04:00,282.3,280.47,282.13,282.61,280.47,282.3,2.13,0.92,2.82,1.51,28.0,1.17,fresh,0,False,8.14,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,,2026-05-21T16:00:00-04:00,3,"2H,90m,1H",2H demand 280.47-282.30 RBR; 90m demand 280.47-282.13 RBR; 1H demand 280.90-282.30 RBR,2H,2026-03-31T10:30:00-04:00
GOOGL,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-03-31T14:30:00-04:00,287.56,286.32,287.02,287.88,286.32,287.56,1.56,0.82,1.37,2.2,10.19,0.95,fresh,0,False,11.39,2026-04-01T06:30:00-04:00,2026-04-01 06:30:00-04:00,,,2026-05-21T16:00:00-04:00,7,"4H,3H,2H,90m,1H",4H demand 286.32-287.56 RBR; 3H demand 286.32-287.56 RBR; 2H demand 286.32-287.56 RBR; 90m demand 286.32-287.56 RBR; 90m demand 286.34-286.88 RBR; 1H demand 286.51-287.56 RBR; 1H demand 286.32-287.02 DBR,4H,2026-03-31T14:30:00-04:00
GOOGL,3H/2H/90m/1H,demand,DBR/RBR,2026-04-02T13:30:00-04:00,296.03,294.77,296.03,296.22,294.77,295.82,1.45,0.55,0.43,0.63,11.76,0.34,fresh,0,False,6.97,2026-04-06T07:30:00-04:00,2026-04-06 07:30:00-04:00,,,2026-05-21T16:00:00-04:00,4,"3H,2H,90m,1H",3H demand 294.77-296.03 RBR; 2H demand 294.95-295.08 DBR; 90m demand 294.79-295.82 RBR; 1H demand 294.77-295.02 DBR,3H,2026-04-02T13:30:00-04:00
GOOGL,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-07T00:00:00-04:00,305.46,296.93,302.73,305.63,297.72,305.46,7.91,0.8,1.41,1.73,4.34,1.16,fresh,0,False,10.6,2026-04-08T00:00:00-04:00,2026-04-08 00:00:00-04:00,,,2026-05-21T16:00:00-04:00,11,"1D,4H,3H,2H,90m,1H",1D demand 297.72-305.46 RBR; 4H demand 301.35-305.45 RBR; 3H demand 301.35-305.45 RBR; 2H demand 301.35-305.45 RBR; 2H demand 302.31-302.94 RBR; 2H demand 296.93-298.83 RBR; 90m demand 301.40-302.73 DBR; 90m demand 296.93-298.40 RBR; 1H demand 301.35-302.96 RBR; 1H demand 298.83-300.57 RBR; 1H demand 297.97-299.29 RBR,1D,2026-04-07T00:00:00-04:00
GOOGL,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-10T14:30:00-04:00,317.81,315.47,316.87,317.7,316.75,317.25,0.95,0.59,-0.54,0.14,2.04,0.72,fresh,0,False,7.36,2026-04-13T06:30:00-04:00,2026-04-13 06:30:00-04:00,,,2026-05-21T16:00:00-04:00,6,"4H,3H,2H,90m,1H",4H demand 316.75-317.25 DBR; 3H demand 315.47-317.81 RBR; 2H demand 316.75-317.25 RBR; 90m demand 316.89-317.25 RBR; 1H demand 316.92-317.41 DBR; 1H demand 316.32-316.86 RBR,4H,2026-04-10T14:30:00-04:00
GOOGL,2H/1H,demand,DBR/RBR,2026-04-13T12:30:00-04:00,321.26,318.86,319.15,320.11,318.86,319.26,1.25,0.56,0.45,0.61,17.43,0.94,fresh,0,False,11.09,2026-04-13T14:30:00-04:00,2026-04-13 14:30:00-04:00,,,2026-05-21T16:00:00-04:00,3,"2H,1H",2H demand 318.86-319.26 RBR; 1H demand 320.22-321.26 RBR; 1H demand 319.03-319.56 DBR,2H,2026-04-13T12:30:00-04:00
GOOGL,4H/3H/2H/1H,demand,DBR/RBR,2026-04-21T14:30:00-04:00,332.93,331.35,332.8,334.51,331.35,332.28,3.16,1.03,-1.86,1.8,2.39,0.72,fresh,0,False,9.02,2026-04-22T06:30:00-04:00,2026-04-22 06:30:00-04:00,,,2026-05-21T16:00:00-04:00,5,"4H,3H,2H,1H",4H demand 331.35-332.80 DBR; 3H demand 331.35-332.84 DBR; 3H demand 331.41-332.93 RBR; 2H demand 331.35-332.80 DBR; 1H demand 331.62-332.93 RBR,4H,2026-04-21T14:30:00-04:00
GOOGL,1D/4H/3H/90m/1H,demand,DBR/RBR,2026-04-23T00:00:00-04:00,341.18,335.39,341.18,341.96,336.18,338.89,5.78,0.71,0.94,0.78,2.48,1.0,fresh,0,False,9.36,2026-04-24T00:00:00-04:00,2026-04-24 00:00:00-04:00,,,2026-05-21T16:00:00-04:00,5,"1D,4H,3H,90m,1H",1D demand 336.18-341.18 RBR; 4H demand 336.25-338.25 RBR; 3H demand 335.39-338.60 DBR; 90m demand 336.25-337.29 DBR; 1H demand 336.25-336.81 DBR,1D,2026-04-23T00:00:00-04:00
GOOGL,4H/3H/2H/90m/1H,demand,RBR,2026-04-24T14:30:00-04:00,344.42,342.2,343.34,345.27,343.28,344.29,1.99,0.93,1.73,1.83,4.93,1.44,one_test,1,False,9.37,2026-04-27T06:30:00-04:00,2026-04-27 06:30:00-04:00,,2026-04-29T06:30:00-04:00,2026-05-21T16:00:00-04:00,8,"4H,3H,2H,90m,1H",4H demand 343.28-344.29 RBR; 3H demand 342.27-344.29 RBR; 2H demand 343.28-344.29 RBR; 2H demand 342.27-343.38 RBR; 90m demand 343.81-344.29 RBR; 90m demand 342.20-343.06 RBR; 1H demand 344.25-344.42 RBR; 1H demand 342.27-343.31 RBR,4H,2026-04-24T14:30:00-04:00
GOOGL,3H/2H/90m/1H,demand,DBR/RBR,2026-04-28T13:30:00-04:00,349.83,347.47,348.93,351.03,348.82,349.83,2.21,1.02,-0.48,0.93,6.72,1.02,fresh,0,False,7.09,2026-04-29T07:30:00-04:00,2026-04-29 07:30:00-04:00,,2026-04-29T13:30:00-04:00,2026-05-21T16:00:00-04:00,5,"3H,2H,90m,1H",3H demand 348.82-349.83 DBR; 2H demand 347.47-349.37 DBR; 90m demand 348.27-349.21 DBR; 1H demand 348.12-349.16 RBR; 1H demand 348.27-349.20 DBR,3H,2026-04-28T13:30:00-04:00
GOOGL,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-05-12T00:00:00-04:00,388.43,379.79,387.34,388.52,382.77,387.35,5.75,0.94,-1.7,1.93,1702.5,1.01,fresh,0,False,7.94,2026-05-13T00:00:00-04:00,2026-05-13 00:00:00-04:00,,2026-05-21T00:00:00-04:00,2026-05-21T16:00:00-04:00,28,"1D,4H,3H,2H,90m,1H",1D demand 382.77-387.35 DBR; 1D demand 384.02-388.43 RBR; 4H demand 383.02-386.27 DBR; 4H demand 384.45-387.48 RBR; 4H demand 382.09-383.96 DBR; 4H demand 380.57-385.10 RBR; 4H demand 382.77-386.35 DBR; 4H demand 380.83-385.12 DBR; 3H demand 383.90-385.19 DBR; 3H demand 383.02-386.27 DBR; 3H demand 382.09-384.01 DBR; 3H demand 380.57-385.10 RBR; 2H demand 384.45-387.48 RBR; 2H demand 383.02-386.27 DBR; 2H demand 383.90-385.10 DBR; 2H demand 382.09-383.96 DBR; 2H demand 379.79-382.42 DBR; 2H demand 382.77-385.94 RBR; 2H demand 380.57-385.10 RBR; 90m demand 383.02-386.27 DBR; 90m demand 382.09-383.24 RBR; 90m demand 384.01-385.01 DBR; 90m demand 383.92-386.22 DBR; 1H demand 379.79-381.74 DBR; 1H demand 382.50-383.24 RBR; 1H demand 383.02-386.27 DBR; 1H demand 383.92-385.19 RBR; 1H demand 380.91-382.42 RBR,1D,2026-05-12T00:00:00-04:00
GOOGL,90m/1H,supply,DBD/RBD,2026-05-21T12:00:00-04:00,392.5,389.5,389.5,390.98,387.38,390.33,3.6,0.63,0.81,-0.33,2.06,0.6,fresh,0,False,5.68,2026-05-21T13:30:00-04:00,2026-05-21 13:30:00-04:00,,,2026-05-21T16:00:00-04:00,3,"90m,1H",90m supply 389.50-390.98 RBD; 1H supply 390.37-392.50 RBD; 1H supply 389.62-390.51 DBD,90m,2026-05-21T12:00:00-04:00
GOOGL,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-05-18T14:30:00-04:00,406.65,396.87,398.58,399.58,395.91,396.97,3.67,0.7,-1.69,-1.3,4.38,1.35,fresh,0,False,10.03,2026-05-19T06:30:00-04:00,2026-05-19 06:30:00-04:00,,,2026-05-21T16:00:00-04:00,7,"4H,3H,2H,90m,1H",4H supply 396.97-399.58 DBD; 3H supply 401.92-406.65 RBD; 2H supply 396.97-399.58 DBD; 90m supply 396.87-399.58 DBD; 90m supply 401.47-402.89 DBD; 1H supply 396.97-398.10 DBD; 1H supply 400.31-402.89 RBD,4H,2026-05-18T14:30:00-04:00
HIMS,3H/2H/90m/1H,demand,DBR,2026-02-27T15:30:00-05:00,14.68,14.48,14.68,14.77,14.48,14.5,0.29,0.61,-0.77,1.59,5.49,1.24,fresh,0,False,8.83,2026-03-02T09:30:00-05:00,2026-03-02 09:30:00-05:00,,,2026-05-21T16:00:00-04:00,4,"3H,2H,90m,1H",3H demand 14.48-14.68 DBR; 2H demand 14.48-14.68 DBR; 90m demand 14.48-14.68 DBR; 1H demand 14.48-14.68 DBR,3H,2026-02-27T15:30:00-05:00
HIMS,2H/90m/1H,demand,DBR/RBR,2026-03-06T09:30:00-05:00,15.59,15.21,15.59,15.73,15.21,15.57,0.52,1.1,-0.52,0.23,9.33,0.46,multiple_tests,2,False,4.4,2026-03-06T11:30:00-05:00,2026-03-06 11:30:00-05:00,,2026-03-06T15:30:00-05:00,2026-05-21T16:00:00-04:00,3,"2H,90m,1H",2H demand 15.21-15.59 DBR; 90m demand 15.27-15.56 DBR; 1H demand 15.27-15.47 RBR,2H,2026-03-06T09:30:00-05:00
HIMS,90m,demand,RBR,2026-03-02T11:00:00-05:00,15.78,15.27,15.78,15.79,15.27,15.47,0.52,0.69,1.79,1.01,1.76,0.9,multiple_tests,11,False,3.16,2026-03-02T12:30:00-05:00,2026-03-02 12:30:00-05:00,,2026-03-06T15:30:00-05:00,2026-05-21T16:00:00-04:00,1,90m,90m demand 15.27-15.78 RBR,90m,2026-03-02T11:00:00-05:00
HIMS,1D,demand,RBR,2026-03-03T00:00:00-05:00,16.0,15.27,16.0,16.91,15.27,15.82,1.64,0.68,0.73,0.35,3.22,0.5,multiple_tests,2,False,4.35,2026-03-04T00:00:00-05:00,2026-03-04 00:00:00-05:00,,2026-03-06T00:00:00-05:00,2026-05-21T16:00:00-04:00,1,1D,1D demand 15.27-16.00 RBR,1D,2026-03-03T00:00:00-05:00
HIMS,90m/1H,demand,DBR/RBR,2026-03-06T14:00:00-05:00,15.62,15.36,15.57,15.74,15.51,15.52,0.23,0.41,-0.45,0.46,4.68,0.53,fresh,0,False,6.04,2026-03-06T15:30:00-05:00,2026-03-06 15:30:00-05:00,,,2026-05-21T16:00:00-04:00,3,"90m,1H",90m demand 15.51-15.57 DBR; 1H demand 15.51-15.62 DBR; 1H demand 15.36-15.56 RBR,90m,2026-03-06T14:00:00-05:00
HIMS,4H,demand,DBR,2026-03-03T13:30:00-05:00,16.04,15.71,16.04,16.32,15.71,15.82,0.61,0.6,-0.74,0.64,2.42,0.89,multiple_tests,4,False,4.03,2026-03-04T09:30:00-05:00,2026-03-04 09:30:00-05:00,,2026-03-06T13:30:00-05:00,2026-05-21T16:00:00-04:00,1,4H,4H demand 15.71-16.04 DBR,4H,2026-03-03T13:30:00-05:00
HIMS,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-03-30T14:30:00-04:00,18.91,18.62,18.91,19.04,18.62,18.74,0.42,0.74,-0.78,1.17,4.77,1.05,fresh,0,False,9.59,2026-03-31T06:30:00-04:00,2026-03-31 06:30:00-04:00,,2026-04-02T14:30:00-04:00,2026-05-21T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H demand 18.62-18.91 DBR; 3H demand 18.62-18.86 DBR; 2H demand 18.62-18.91 DBR; 90m demand 18.62-18.74 RBR; 1H demand 18.62-18.74 DBR,4H,2026-03-30T14:30:00-04:00
HIMS,1D,demand,DBR,2026-03-30T00:00:00-04:00,19.35,18.62,19.35,19.67,18.62,18.78,1.05,0.42,-1.13,1.08,3.47,0.76,multiple_tests,6,False,5.34,2026-03-31T00:00:00-04:00,2026-03-31 00:00:00-04:00,,2026-04-13T00:00:00-04:00,2026-05-21T16:00:00-04:00,1,1D,1D demand 18.62-19.35 DBR,1D,2026-03-30T00:00:00-04:00
HIMS,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-02T00:00:00-04:00,19.31,18.75,19.31,19.5,18.75,19.14,0.75,0.51,-0.86,0.63,3.24,0.42,fresh,0,False,7.91,2026-04-06T00:00:00-04:00,2026-04-06 00:00:00-04:00,,2026-04-13T00:00:00-04:00,2026-05-21T16:00:00-04:00,11,"1D,4H,3H,2H,90m,1H",1D demand 18.75-19.31 DBR; 4H demand 19.01-19.14 DBR; 4H demand 18.75-19.14 RBR; 3H demand 18.75-19.14 RBR; 2H demand 18.75-19.14 RBR; 2H demand 18.91-19.06 RBR; 90m demand 19.05-19.29 DBR; 1H demand 19.00-19.14 RBR; 1H demand 19.09-19.25 RBR; 1H demand 19.01-19.08 DBR; 1H demand 18.96-19.30 DBR,1D,2026-04-02T00:00:00-04:00
HIMS,1D,demand,DBR,2026-04-10T00:00:00-04:00,19.95,19.18,19.95,20.15,19.18,19.43,0.97,0.61,0.03,1.21,3.5,0.94,fresh,0,False,8.15,2026-04-13T00:00:00-04:00,2026-04-13 00:00:00-04:00,,,2026-05-21T16:00:00-04:00,1,1D,1D demand 19.18-19.95 DBR,1D,2026-04-10T00:00:00-04:00
HIMS,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-10T14:30:00-04:00,19.7,19.27,19.5,19.54,19.27,19.43,0.26,0.53,0.26,1.36,12.53,0.69,fresh,0,False,9.25,2026-04-13T06:30:00-04:00,2026-04-13 06:30:00-04:00,,,2026-05-21T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H demand 19.27-19.50 DBR; 3H demand 19.27-19.70 DBR; 2H demand 19.27-19.50 DBR; 90m demand 19.30-19.43 DBR; 1H demand 19.30-19.43 RBR,4H,2026-04-10T14:30:00-04:00
HIMS,3H,demand,DBR,2026-04-14T13:30:00-04:00,21.41,20.92,21.41,21.46,20.92,21.38,0.54,1.05,-0.06,0.65,4.5,0.81,one_test,1,False,4.46,2026-04-15T07:30:00-04:00,2026-04-15 07:30:00-04:00,,2026-04-15T10:30:00-04:00,2026-05-21T16:00:00-04:00,1,3H,3H demand 20.92-21.41 DBR,3H,2026-04-14T13:30:00-04:00
HIMS,1D,demand,RBR,2026-04-14T00:00:00-04:00,21.75,20.92,21.75,21.96,20.92,21.36,1.04,0.79,1.34,2.04,6.59,1.87,one_test,1,False,8.41,2026-04-15T00:00:00-04:00,2026-04-15 00:00:00-04:00,,2026-05-19T00:00:00-04:00,2026-05-21T16:00:00-04:00,1,1D,1D demand 20.92-21.75 RBR,1D,2026-04-14T00:00:00-04:00
HIMS,90m/1H,demand,RBR,2026-04-14T15:00:00-04:00,21.38,21.18,21.27,21.46,21.18,21.38,0.28,0.91,-0.06,0.89,4.38,1.41,one_test,1,False,5.45,2026-04-15T09:00:00-04:00,2026-04-15 09:00:00-04:00,,2026-04-15T12:00:00-04:00,2026-05-21T16:00:00-04:00,2,"90m,1H",90m demand 21.18-21.38 RBR; 1H demand 21.19-21.38 RBR,90m,2026-04-14T15:00:00-04:00
HIMS,4H/3H/90m/1H,demand,DBR/RBR,2026-04-15T06:30:00-04:00,21.88,21.28,21.72,21.9,21.28,21.86,0.62,0.83,1.15,0.59,3.04,1.9,one_test,1,False,11.19,2026-04-15T10:30:00-04:00,2026-04-15 10:30:00-04:00,,2026-05-19T06:30:00-04:00,2026-05-21T16:00:00-04:00,4,"4H,3H,90m,1H",4H demand 21.28-21.86 RBR; 3H demand 21.36-21.86 DBR; 90m demand 21.36-21.88 DBR; 1H demand 21.36-21.62 DBR,4H,2026-04-15T06:30:00-04:00
