symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
IONQ,1H,demand,DBR,2026-04-01T15:30:00-04:00,27.92,27.57,27.92,27.95,27.57,27.82,0.38,0.96,-0.21,0.08,10.19,1.54,multiple_tests,9,False,2.62,2026-04-02T09:30:00-04:00,2026-04-02 09:30:00-04:00,,2026-04-13T09:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,1H,demand,DBR,2026-04-07T10:30:00-04:00,27.69,27.35,27.64,27.89,27.35,27.69,0.54,1.32,-2.41,0.66,8.2,0.83,one_test,1,False,3.49,2026-04-07T11:30:00-04:00,2026-04-07 11:30:00-04:00,,2026-04-07T12:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,1H,demand,RBR,2026-04-09T15:30:00-04:00,28.11,27.82,28.07,28.16,27.82,28.11,0.35,0.96,-0.04,0.99,13.57,1.72,one_test,1,False,4.71,2026-04-10T09:30:00-04:00,2026-04-10 09:30:00-04:00,,2026-04-13T09:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,1H,demand,DBR,2026-04-10T12:30:00-04:00,28.56,28.25,28.56,28.67,28.25,28.55,0.42,0.36,-0.54,0.2,14.0,0.38,multiple_tests,3,False,1.58,2026-04-10T13:30:00-04:00,2026-04-10 13:30:00-04:00,,2026-04-13T11:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,1H,demand,RBR,2026-04-13T13:30:00-04:00,29.36,29.18,29.34,29.45,29.18,29.36,0.27,0.7,0.57,0.45,13.25,0.8,fresh,0,False,4.75,2026-04-13T14:30:00-04:00,2026-04-13 14:30:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,1H,demand,RBR,2026-04-13T15:30:00-04:00,29.78,29.57,29.62,29.84,29.57,29.78,0.27,0.98,0.76,9.24,19.25,11.97,fresh,0,False,10.5,2026-04-14T09:30:00-04:00,2026-04-14 09:30:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,1H,demand,DBR,2026-04-14T13:30:00-04:00,34.17,33.95,34.17,34.32,33.95,34.13,0.37,0.73,-0.4,1.5,31.0,1.33,fresh,0,False,6.33,2026-04-14T14:30:00-04:00,2026-04-14 14:30:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,1H,demand,RBR,2026-04-29T14:30:00-04:00,41.53,41.22,41.35,41.79,41.22,41.53,0.57,0.83,0.17,0.53,3.06,0.88,one_test,1,False,3.41,2026-04-29T15:30:00-04:00,2026-04-29 15:30:00-04:00,,2026-04-30T09:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,1H,demand,RBR,2026-04-29T15:30:00-04:00,42.08,41.21,41.53,42.18,41.21,42.08,0.97,0.94,0.74,0.99,2.05,1.55,fresh,0,False,6.04,2026-04-30T09:30:00-04:00,2026-04-30 09:30:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,1H,demand,RBR,2026-04-30T12:30:00-04:00,44.36,44.02,44.15,44.47,44.02,44.36,0.45,0.58,-0.08,0.69,3.52,0.69,multiple_tests,2,False,2.38,2026-04-30T13:30:00-04:00,2026-04-30 13:30:00-04:00,,2026-05-01T10:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,1H,demand,DBR,2026-05-01T09:30:00-04:00,44.85,43.89,44.85,45.0,43.89,44.56,1.11,1.86,-0.32,1.35,4.39,1.54,one_test,1,False,4.89,2026-05-01T10:30:00-04:00,2026-05-01 10:30:00-04:00,,2026-05-05T09:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,1H,demand,RBR,2026-05-08T12:30:00-04:00,46.63,45.72,46.36,46.67,45.72,46.63,0.95,0.48,-0.09,1.34,7.32,0.7,fresh,0,False,5.54,2026-05-08T13:30:00-04:00,2026-05-08 13:30:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,1H,demand,RBR,2026-05-08T14:30:00-04:00,48.63,47.6,48.63,48.7,47.6,48.29,1.1,0.58,1.06,0.61,2.82,0.55,one_test,1,False,3.16,2026-05-08T15:30:00-04:00,2026-05-08 15:30:00-04:00,,2026-05-11T09:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,1H,demand,DBR,2026-05-15T11:30:00-04:00,51.94,51.69,51.94,52.53,51.69,51.74,0.85,0.69,-0.36,0.48,3.75,0.49,one_test,1,False,2.97,2026-05-15T12:30:00-04:00,2026-05-15 12:30:00-04:00,,2026-05-15T15:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,1H,supply,RBD,2026-05-15T14:30:00-04:00,53.04,52.23,52.23,53.04,52.1,52.34,0.94,0.58,-0.1,-0.28,3.57,0.79,fresh,0,False,4.57,2026-05-15T15:30:00-04:00,2026-05-15 15:30:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,2H,demand,RBR,2026-03-30T14:30:00-04:00,26.61,25.89,26.34,26.64,25.89,26.61,0.75,1.12,-0.35,1.59,3.07,1.43,fresh,0,False,7.02,2026-03-31T08:30:00-04:00,2026-03-31 08:30:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,2H,demand,RBR,2026-03-31T10:30:00-04:00,28.05,27.05,28.05,28.07,27.05,27.72,1.01,1.23,1.24,1.07,3.0,1.27,multiple_tests,12,False,3.84,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,2026-04-13T08:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,2H,demand,DBR,2026-04-01T14:30:00-04:00,27.95,27.57,27.95,28.02,27.57,27.82,0.45,1.01,-1.32,0.06,8.23,0.86,multiple_tests,7,False,2.42,2026-04-02T08:30:00-04:00,2026-04-02 08:30:00-04:00,,2026-04-13T08:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,2H,demand,DBR,2026-04-09T14:30:00-04:00,28.12,27.82,28.12,28.3,27.82,28.11,0.48,1.29,-0.95,0.69,23.75,1.02,one_test,1,False,4.21,2026-04-10T08:30:00-04:00,2026-04-10 08:30:00-04:00,,2026-04-13T08:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,2H,demand,RBR,2026-04-10T14:30:00-04:00,28.83,28.55,28.7,28.97,28.55,28.83,0.42,0.63,0.29,0.32,6.65,1.1,one_test,1,False,3.92,2026-04-13T08:30:00-04:00,2026-04-13 08:30:00-04:00,,2026-04-13T10:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,2H,demand,DBR,2026-04-13T10:30:00-04:00,29.12,28.55,29.12,29.25,28.55,29.03,0.69,0.99,0.22,0.36,3.67,0.81,fresh,0,False,5.17,2026-04-13T12:30:00-04:00,2026-04-13 12:30:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,2H,demand,DBR,2026-04-14T12:30:00-04:00,34.47,33.74,34.47,34.54,33.74,34.13,0.8,1.33,-0.66,1.49,4.85,1.92,fresh,0,False,7.41,2026-04-14T14:30:00-04:00,2026-04-14 14:30:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,2H,demand,RBR,2026-04-29T12:30:00-04:00,41.35,40.78,41.24,41.47,40.78,41.35,0.69,0.59,-0.02,0.46,6.64,0.89,fresh,0,False,5.35,2026-04-29T14:30:00-04:00,2026-04-29 14:30:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,2H,demand,DBR,2026-05-01T08:30:00-04:00,44.85,43.89,44.85,45.0,43.89,44.56,1.11,1.07,-0.4,0.94,4.35,1.46,one_test,1,False,4.9,2026-05-01T10:30:00-04:00,2026-05-01 10:30:00-04:00,,2026-05-05T08:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,2H,demand,RBR,2026-05-01T12:30:00-04:00,45.93,45.65,45.82,46.31,45.65,45.93,0.66,0.61,0.98,0.19,2.55,0.7,multiple_tests,5,False,2.39,2026-05-01T14:30:00-04:00,2026-05-01 14:30:00-04:00,,2026-05-08T12:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,2H,demand,RBR,2026-05-01T14:30:00-04:00,46.2,45.23,45.92,46.21,45.23,46.2,0.98,0.69,0.26,1.57,6.68,1.73,multiple_tests,7,False,4.8,2026-05-04T08:30:00-04:00,2026-05-04 08:30:00-04:00,,2026-05-08T12:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,2H,demand,RBR,2026-05-05T10:30:00-04:00,46.61,45.62,46.07,47.08,45.62,46.61,1.46,0.87,0.59,0.74,2.08,0.78,multiple_tests,4,False,3.02,2026-05-05T12:30:00-04:00,2026-05-05 12:30:00-04:00,,2026-05-08T12:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,2H,demand,RBR,2026-05-08T14:30:00-04:00,49.25,47.6,48.63,49.44,47.6,49.25,1.84,0.76,1.43,2.93,11.34,2.91,fresh,0,False,9.84,2026-05-11T08:30:00-04:00,2026-05-11 08:30:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,2H,supply,DBD,2026-05-14T14:30:00-04:00,58.18,57.49,57.66,58.18,56.87,57.49,1.31,0.6,0.21,-2.0,13.79,1.24,fresh,0,False,7.24,2026-05-15T08:30:00-04:00,2026-05-15 08:30:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,3H,demand,DBR,2026-03-30T13:30:00-04:00,26.61,25.89,26.46,26.69,25.89,26.61,0.8,1.12,-0.46,1.31,5.72,1.05,fresh,0,False,6.86,2026-03-31T07:30:00-04:00,2026-03-31 07:30:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,3H,demand,DBR,2026-04-07T10:30:00-04:00,27.82,27.35,27.64,28.4,27.35,27.82,1.05,1.04,-1.27,0.64,4.06,1.08,one_test,1,False,4.72,2026-04-07T13:30:00-04:00,2026-04-07 13:30:00-04:00,,2026-04-09T13:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,3H,demand,RBR,2026-04-10T13:30:00-04:00,28.83,28.48,28.55,28.97,28.48,28.83,0.49,0.65,0.06,0.27,3.09,0.82,one_test,1,False,4.09,2026-04-13T07:30:00-04:00,2026-04-13 07:30:00-04:00,,2026-04-13T10:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,3H,demand,RBR,2026-04-13T10:30:00-04:00,29.34,28.55,29.12,29.38,28.55,29.34,0.82,1.09,0.46,0.41,2.05,1.02,fresh,0,False,5.93,2026-04-13T13:30:00-04:00,2026-04-13 13:30:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,3H,demand,RBR,2026-04-27T10:30:00-04:00,42.41,41.29,41.71,42.45,41.29,42.41,1.16,0.61,-0.14,0.71,2.09,0.69,multiple_tests,5,False,3.4,2026-04-27T13:30:00-04:00,2026-04-27 13:30:00-04:00,,2026-04-30T07:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,3H,demand,DBR,2026-04-29T10:30:00-04:00,41.38,40.76,41.38,41.73,40.76,41.35,0.97,0.76,-0.9,0.37,24.0,0.81,fresh,0,False,5.68,2026-04-29T13:30:00-04:00,2026-04-29 13:30:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,3H,demand,DBR,2026-05-01T07:30:00-04:00,44.85,43.89,44.85,45.0,43.89,44.56,1.11,0.72,0.11,0.84,5.21,1.22,one_test,1,False,5.06,2026-05-01T10:30:00-04:00,2026-05-01 10:30:00-04:00,,2026-05-05T07:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,3H,demand,RBR,2026-05-01T13:30:00-04:00,46.2,45.23,46.08,46.24,45.23,46.2,1.01,0.68,0.95,1.28,15.58,1.24,multiple_tests,5,False,4.52,2026-05-04T07:30:00-04:00,2026-05-04 07:30:00-04:00,,2026-05-08T10:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,3H,demand,RBR,2026-05-05T10:30:00-04:00,46.71,45.62,46.07,47.08,45.62,46.71,1.46,0.86,0.56,0.75,2.08,1.16,multiple_tests,4,False,3.91,2026-05-05T13:30:00-04:00,2026-05-05 13:30:00-04:00,,2026-05-08T13:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,3H,demand,DBR,2026-05-08T10:30:00-04:00,47.32,45.72,47.32,47.49,45.72,46.63,1.77,1.03,-0.5,1.24,3.79,1.01,fresh,0,False,6.75,2026-05-08T13:30:00-04:00,2026-05-08 13:30:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,3H,supply,RBD,2026-05-11T13:30:00-04:00,58.54,56.9,56.9,58.54,56.31,56.9,2.23,1.26,0.66,-0.16,77.5,1.2,multiple_tests,3,False,3.36,2026-05-12T07:30:00-04:00,2026-05-12 07:30:00-04:00,,2026-05-14T13:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,3H,supply,RBD,2026-05-14T13:30:00-04:00,58.18,56.16,56.16,58.18,56.12,57.49,2.06,0.67,0.64,-1.76,3.9,0.88,fresh,0,False,7.14,2026-05-15T07:30:00-04:00,2026-05-15 07:30:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,3H,supply,DBD,2026-05-15T10:30:00-04:00,52.72,52.33,52.33,52.72,51.57,52.49,1.15,0.69,-1.71,-0.19,3.5,0.63,fresh,0,False,5.32,2026-05-15T13:30:00-04:00,2026-05-15 13:30:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,4H,demand,DBR,2026-03-30T14:30:00-04:00,26.61,25.89,26.34,26.64,25.89,26.61,0.75,0.82,-0.47,1.33,3.07,1.05,fresh,0,False,7.38,2026-03-31T06:30:00-04:00,2026-03-31 06:30:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,4H,demand,DBR,2026-04-01T14:30:00-04:00,27.95,27.57,27.95,28.02,27.57,27.82,0.45,0.8,-1.28,0.05,8.23,0.68,multiple_tests,6,False,3.23,2026-04-02T06:30:00-04:00,2026-04-02 06:30:00-04:00,,2026-04-13T06:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,4H,demand,DBR,2026-04-09T14:30:00-04:00,28.12,27.82,28.12,28.3,27.82,28.11,0.48,0.92,0.1,0.62,23.75,0.72,one_test,1,False,4.84,2026-04-10T06:30:00-04:00,2026-04-10 06:30:00-04:00,,2026-04-13T06:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,4H,demand,RBR,2026-04-10T10:30:00-04:00,28.75,28.13,28.75,29.37,28.13,28.69,1.24,1.26,0.56,0.13,2.01,0.46,multiple_tests,2,False,3.09,2026-04-10T14:30:00-04:00,2026-04-10 14:30:00-04:00,,2026-04-13T10:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,4H,demand,RBR,2026-04-10T14:30:00-04:00,28.83,28.55,28.7,28.97,28.55,28.83,0.42,0.47,0.07,0.29,6.65,0.82,one_test,1,False,4.61,2026-04-13T06:30:00-04:00,2026-04-13 06:30:00-04:00,,2026-04-13T10:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,4H,demand,DBR,2026-04-27T06:30:00-04:00,42.18,41.11,42.18,43.01,41.11,41.71,1.9,0.62,-0.57,0.62,2.56,0.8,multiple_tests,4,False,3.92,2026-04-27T10:30:00-04:00,2026-04-27 10:30:00-04:00,,2026-04-30T06:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,4H,demand,DBR,2026-04-29T10:30:00-04:00,41.38,40.76,41.38,41.73,40.76,41.35,0.97,0.96,-0.91,0.38,24.33,0.59,fresh,0,False,5.97,2026-04-29T14:30:00-04:00,2026-04-29 14:30:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,4H,demand,DBR,2026-05-01T06:30:00-04:00,44.85,43.89,44.85,45.0,43.89,44.56,1.11,0.73,-0.3,0.77,4.69,1.42,one_test,1,False,5.69,2026-05-01T10:30:00-04:00,2026-05-01 10:30:00-04:00,,2026-05-05T06:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,4H,demand,RBR,2026-05-01T14:30:00-04:00,46.2,45.23,45.92,46.21,45.23,46.2,0.98,0.5,0.98,1.31,6.68,1.24,multiple_tests,5,False,5.05,2026-05-04T06:30:00-04:00,2026-05-04 06:30:00-04:00,,2026-05-08T10:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,4H,demand,RBR,2026-05-05T06:30:00-04:00,46.61,44.79,46.61,46.61,44.79,46.1,1.82,0.87,-0.31,0.95,3.24,1.28,multiple_tests,3,False,4.73,2026-05-05T10:30:00-04:00,2026-05-05 10:30:00-04:00,,2026-05-08T10:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,4H,demand,RBR,2026-05-08T14:30:00-04:00,49.25,47.6,48.63,49.44,47.6,49.25,1.84,0.61,0.88,2.69,11.34,2.34,fresh,0,False,10.03,2026-05-11T06:30:00-04:00,2026-05-11 06:30:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,4H,supply,DBD,2026-05-12T06:30:00-04:00,59.15,56.48,57.25,59.15,55.82,56.48,3.33,1.19,-0.68,-0.6,2.09,1.63,multiple_tests,3,False,4.73,2026-05-12T10:30:00-04:00,2026-05-12 10:30:00-04:00,,2026-05-14T14:30:00-04:00,2026-05-15T16:00:00-04:00
IONQ,4H,supply,RBD,2026-05-14T14:30:00-04:00,58.18,57.49,57.66,58.18,56.87,57.49,1.31,0.42,0.64,-1.75,13.79,0.88,fresh,0,False,7.63,2026-05-15T06:30:00-04:00,2026-05-15 06:30:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,4H,supply,DBD,2026-05-15T10:30:00-04:00,53.3,52.23,52.33,53.3,51.57,52.23,1.73,0.89,-1.79,-0.1,2.95,0.42,fresh,0,False,5.52,2026-05-15T14:30:00-04:00,2026-05-15 14:30:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,1D,supply,RBD,2025-10-14T00:00:00-04:00,81.08,77.55,79.85,81.08,75.92,77.55,5.16,0.9,1.14,-0.85,3.27,0.82,fresh,0,False,7.67,2025-10-15T00:00:00-04:00,2025-10-15 00:00:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,1D,supply,DBD,2025-10-17T00:00:00-04:00,65.72,62.94,65.4,65.72,61.21,62.94,4.51,0.93,-1.49,-0.47,2.18,0.79,multiple_tests,4,False,4.76,2025-10-20T00:00:00-04:00,2025-10-20 00:00:00-04:00,,2025-10-31T00:00:00-04:00,2026-05-15T16:00:00-04:00
IONQ,1D,supply,RBD,2025-10-27T00:00:00-04:00,65.5,62.8,63.0,65.5,62.28,62.8,3.22,0.72,0.55,-0.9,28.25,0.99,one_test,1,False,6.39,2025-10-28T00:00:00-04:00,2025-10-28 00:00:00-04:00,,2025-10-31T00:00:00-04:00,2026-05-15T16:00:00-04:00
IONQ,1D,supply,RBD,2025-10-31T00:00:00-04:00,62.97,61.0,61.0,62.97,59.96,62.38,3.01,0.56,0.2,-0.64,2.86,0.7,fresh,0,False,7.34,2025-11-03T00:00:00-05:00,2025-11-03 00:00:00-05:00,,,2026-05-15T16:00:00-04:00
IONQ,1D,supply,DBD,2025-11-03T00:00:00-05:00,62.69,58.4,62.35,62.69,56.56,58.4,6.13,0.71,-0.29,-0.82,1.27,0.66,multiple_tests,5,False,4.98,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,2026-05-12T00:00:00-04:00,2026-05-15T16:00:00-04:00
IONQ,1D,demand,DBR,2026-03-30T00:00:00-04:00,27.79,25.89,27.79,28.16,25.89,26.59,2.27,0.92,-1.61,1.11,1.87,1.14,multiple_tests,3,False,5.75,2026-03-31T00:00:00-04:00,2026-03-31 00:00:00-04:00,,2026-04-07T00:00:00-04:00,2026-05-15T16:00:00-04:00
IONQ,1D,demand,RBR,2026-04-10T00:00:00-04:00,28.79,28.13,28.29,29.37,28.13,28.79,1.24,0.75,-0.1,0.5,2.98,0.88,fresh,0,False,7.38,2026-04-13T00:00:00-04:00,2026-04-13 00:00:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,1D,demand,DBR,2026-04-29T00:00:00-04:00,42.63,39.77,42.63,42.63,39.77,42.11,2.87,0.73,-0.58,1.01,6.12,0.69,fresh,0,False,7.7,2026-04-30T00:00:00-04:00,2026-04-30 00:00:00-04:00,,,2026-05-15T16:00:00-04:00
IONQ,1D,demand,RBR,2026-05-05T00:00:00-04:00,48.0,44.79,46.61,48.34,44.79,48.0,3.55,0.94,0.55,1.4,2.5,1.65,multiple_tests,3,False,6.55,2026-05-06T00:00:00-04:00,2026-05-06 00:00:00-04:00,,2026-05-11T00:00:00-04:00,2026-05-15T16:00:00-04:00
IONQ,1D,demand,DBR,2026-05-08T00:00:00-04:00,49.24,45.72,48.69,49.44,45.72,49.24,3.72,0.66,-0.9,2.06,15.77,1.56,fresh,0,False,9.62,2026-05-11T00:00:00-04:00,2026-05-11 00:00:00-04:00,,,2026-05-15T16:00:00-04:00
TEM,90m,supply,DBD,2026-01-15T12:30:00-05:00,72.48,71.55,72.44,72.48,71.06,71.55,1.42,0.38,-0.16,-1.66,3.28,0.8,multiple_tests,4,False,3.71,2026-01-15T14:00:00-05:00,2026-01-15 14:00:00-05:00,,2026-01-16T14:00:00-05:00,2026-05-15T16:00:00-04:00
TEM,90m,supply,RBD,2026-01-16T12:30:00-05:00,71.66,71.3,71.5,71.66,70.64,71.3,1.02,0.4,0.99,-0.44,3.92,0.52,fresh,0,False,4.71,2026-01-16T14:00:00-05:00,2026-01-16 14:00:00-05:00,,,2026-05-15T16:00:00-04:00
TEM,90m,supply,DBD,2026-01-16T15:30:00-05:00,70.57,70.33,70.46,70.57,70.15,70.33,0.42,0.45,-0.56,-1.19,15.69,1.61,fresh,0,False,6.55,2026-01-20T09:30:00-05:00,2026-01-20 09:30:00-05:00,,,2026-05-15T16:00:00-04:00
TEM,90m,supply,RBD,2026-01-26T11:00:00-05:00,70.04,69.17,69.17,70.04,68.79,69.85,1.25,0.99,2.74,-1.03,2.59,0.61,fresh,0,False,5.39,2026-01-26T12:30:00-05:00,2026-01-26 12:30:00-05:00,,,2026-05-15T16:00:00-04:00
TEM,90m,supply,DBD,2026-01-26T15:30:00-05:00,67.9,67.58,67.58,67.9,67.38,67.58,0.52,0.41,-0.35,-0.35,91.0,1.62,one_test,1,False,4.22,2026-01-27T09:30:00-05:00,2026-01-27 09:30:00-05:00,,2026-01-27T11:00:00-05:00,2026-05-15T16:00:00-04:00
TEM,90m,supply,RBD,2026-01-27T11:00:00-05:00,67.83,66.93,66.93,67.83,66.67,67.09,1.16,0.68,-0.32,-0.41,4.0,0.56,one_test,1,False,3.22,2026-01-27T12:30:00-05:00,2026-01-27 12:30:00-05:00,,2026-01-27T15:30:00-05:00,2026-05-15T16:00:00-04:00
TEM,90m,supply,RBD,2026-01-27T15:30:00-05:00,67.06,66.57,66.57,67.06,66.42,66.84,0.64,0.55,0.28,-1.28,5.76,1.93,fresh,0,False,6.96,2026-01-28T09:30:00-05:00,2026-01-28 09:30:00-05:00,,,2026-05-15T16:00:00-04:00
TEM,90m,supply,DBD,2026-01-28T15:30:00-05:00,65.26,64.56,64.96,65.26,64.44,64.56,0.82,0.61,-0.82,-0.8,2.73,2.26,fresh,0,False,6.81,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-05-15T16:00:00-04:00
TEM,90m,supply,DBD,2026-01-30T12:30:00-05:00,60.95,60.45,60.86,60.95,59.98,60.45,0.98,1.2,-1.39,-0.79,2.14,1.17,one_test,1,False,4.21,2026-01-30T14:00:00-05:00,2026-01-30 14:00:00-05:00,,2026-02-20T09:30:00-05:00,2026-05-15T16:00:00-04:00
TEM,90m,supply,DBD,2026-02-20T12:30:00-05:00,59.23,58.32,58.32,59.23,57.9,59.12,1.33,0.75,-0.44,-0.88,1.53,0.64,multiple_tests,4,False,2.77,2026-02-20T14:00:00-05:00,2026-02-20 14:00:00-05:00,,2026-02-24T14:00:00-05:00,2026-05-15T16:00:00-04:00
TEM,90m,supply,DBD,2026-02-20T15:30:00-05:00,58.65,57.88,57.88,58.65,57.8,58.36,0.85,0.56,-0.52,-1.1,3.35,1.44,multiple_tests,6,False,3.79,2026-02-23T09:30:00-05:00,2026-02-23 09:30:00-05:00,,2026-04-20T09:00:00-04:00,2026-05-15T16:00:00-04:00
TEM,90m,supply,RBD,2026-02-24T15:30:00-05:00,58.16,57.71,57.71,58.16,57.67,58.02,0.49,0.83,-0.33,-3.18,9.77,3.33,multiple_tests,3,False,7.43,2026-02-25T09:30:00-05:00,2026-02-25 09:30:00-05:00,,2026-04-21T09:00:00-04:00,2026-05-15T16:00:00-04:00
TEM,90m,demand,DBR,2026-03-30T09:00:00-04:00,42.36,41.9,42.36,42.8,41.9,42.2,0.9,1.09,-0.36,0.76,4.75,0.93,multiple_tests,3,False,2.94,2026-03-30T10:30:00-04:00,2026-03-30 10:30:00-04:00,,2026-03-30T15:00:00-04:00,2026-05-15T16:00:00-04:00
TEM,90m,demand,RBR,2026-03-30T15:00:00-04:00,42.35,41.73,41.96,42.48,41.73,42.35,0.75,1.16,0.04,1.68,4.31,0.99,fresh,0,False,6.42,2026-03-31T09:00:00-04:00,2026-03-31 09:00:00-04:00,,,2026-05-15T16:00:00-04:00
TEM,90m,supply,RBD,2026-04-22T09:00:00-04:00,57.4,56.24,56.45,57.4,55.8,56.24,1.6,0.96,0.21,-0.38,2.65,0.76,multiple_tests,2,False,2.39,2026-04-22T10:30:00-04:00,2026-04-22 10:30:00-04:00,,2026-05-05T09:00:00-04:00,2026-05-15T16:00:00-04:00
TEM,90m,supply,RBD,2026-05-04T15:00:00-04:00,56.26,55.8,55.91,56.26,55.76,55.8,0.5,1.2,0.76,-1.25,14.0,1.48,fresh,0,False,6.48,2026-05-05T09:00:00-04:00,2026-05-05 09:00:00-04:00,,,2026-05-15T16:00:00-04:00
TEM,90m,supply,DBD,2026-05-05T10:30:00-04:00,54.58,54.28,54.36,54.58,53.77,54.28,0.8,1.09,-1.29,-0.25,4.0,0.75,multiple_tests,2,False,2.25,2026-05-05T12:00:00-04:00,2026-05-05 12:00:00-04:00,,2026-05-05T15:00:00-04:00,2026-05-15T16:00:00-04:00
TEM,90m,supply,DBD,2026-05-05T15:00:00-04:00,54.41,54.09,54.39,54.41,53.91,54.09,0.5,1.13,0.09,-2.72,10.43,4.42,fresh,0,False,9.47,2026-05-06T09:00:00-04:00,2026-05-06 09:00:00-04:00,,,2026-05-15T16:00:00-04:00
TEM,90m,supply,DBD,2026-05-11T10:30:00-04:00,49.31,48.95,48.95,49.31,48.61,49.03,0.7,0.92,-0.62,-0.22,3.87,0.5,multiple_tests,2,False,1.97,2026-05-11T12:00:00-04:00,2026-05-11 12:00:00-04:00,,2026-05-11T15:00:00-04:00,2026-05-15T16:00:00-04:00
TEM,90m,supply,RBD,2026-05-11T13:30:00-04:00,49.38,48.73,48.73,49.38,48.73,48.96,0.65,0.56,-0.05,-0.37,2.17,0.95,fresh,0,False,5.07,2026-05-11T15:00:00-04:00,2026-05-11 15:00:00-04:00,,,2026-05-15T16:00:00-04:00
TEM,90m,supply,DBD,2026-05-12T09:00:00-04:00,48.13,47.48,48.09,48.13,46.8,47.48,1.33,0.79,-1.15,-1.09,2.36,1.06,one_test,1,False,4.4,2026-05-12T10:30:00-04:00,2026-05-12 10:30:00-04:00,,2026-05-14T09:00:00-04:00,2026-05-15T16:00:00-04:00
TEM,90m,supply,DBD,2026-05-14T10:30:00-04:00,46.38,46.05,46.14,46.38,45.19,46.05,1.19,1.39,0.17,-0.52,5.78,0.8,fresh,0,False,5.07,2026-05-14T12:00:00-04:00,2026-05-14 12:00:00-04:00,,,2026-05-15T16:00:00-04:00
TEM,90m,supply,RBD,2026-05-14T15:00:00-04:00,45.9,45.43,45.43,45.9,45.41,45.47,0.49,0.66,-0.05,-1.42,21.13,1.16,fresh,0,False,6.33,2026-05-15T09:00:00-04:00,2026-05-15 09:00:00-04:00,,,2026-05-15T16:00:00-04:00
