symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
NET,1H,demand,RBR,2026-04-17T11:30:00-04:00,195.9,194.01,195.76,196.34,194.01,195.9,2.33,0.36,-0.07,0.54,12.04,0.57,one_test,1,False,3.11,2026-04-17T12:30:00-04:00,2026-04-17 12:30:00-04:00,,2026-04-20T09:30:00-04:00,2026-04-28T16:00:00-04:00
NET,1H,demand,RBR,2026-04-17T14:30:00-04:00,199.94,198.79,199.47,200.47,198.79,199.94,1.68,0.53,0.65,0.32,2.42,0.93,multiple_tests,3,False,2.25,2026-04-17T15:30:00-04:00,2026-04-17 15:30:00-04:00,,2026-04-23T13:30:00-04:00,2026-04-28T16:00:00-04:00
NET,1H,demand,DBR,2026-04-23T12:30:00-04:00,204.04,201.2,204.04,204.69,201.2,201.8,3.49,0.77,-1.44,0.88,1.1,0.9,multiple_tests,4,False,2.78,2026-04-23T13:30:00-04:00,2026-04-23 13:30:00-04:00,,2026-04-24T11:30:00-04:00,2026-04-28T16:00:00-04:00
NET,1H,demand,RBR,2026-04-24T12:30:00-04:00,205.05,204.38,204.67,205.62,204.38,205.05,1.24,0.47,0.38,0.76,5.87,0.48,one_test,1,False,3.24,2026-04-24T13:30:00-04:00,2026-04-24 13:30:00-04:00,,2026-04-27T09:30:00-04:00,2026-04-28T16:00:00-04:00
NET,1H,supply,DBD,2026-04-28T13:30:00-04:00,210.78,210.05,210.21,210.78,209.18,210.05,1.6,0.69,0.2,-0.42,8.38,0.89,fresh,0,False,4.81,2026-04-28T14:30:00-04:00,2026-04-28 14:30:00-04:00,,,2026-04-28T16:00:00-04:00
NET,2H,demand,RBR,2026-02-23T15:30:00-05:00,160.16,158.83,159.88,160.61,158.83,160.16,1.78,1.06,-0.25,0.81,17.41,1.47,fresh,0,False,6.28,2026-02-24T09:30:00-05:00,2026-02-24 09:30:00-05:00,,,2026-04-28T16:00:00-04:00
NET,2H,demand,RBR,2026-02-24T15:30:00-05:00,163.91,163.15,163.78,164.54,163.15,163.91,1.39,0.7,-0.06,0.99,38.92,0.95,fresh,0,False,5.94,2026-02-25T09:30:00-05:00,2026-02-25 09:30:00-05:00,,,2026-04-28T16:00:00-04:00
NET,2H,supply,DBD,2026-03-19T10:30:00-04:00,227.06,222.6,222.81,227.06,222.29,222.6,4.77,0.81,-0.58,-0.35,8.17,0.99,multiple_tests,10,False,2.84,2026-03-19T12:30:00-04:00,2026-03-19 12:30:00-04:00,,2026-04-08T08:30:00-04:00,2026-04-28T16:00:00-04:00
NET,2H,supply,DBD,2026-03-20T10:30:00-04:00,225.14,221.91,223.49,225.14,220.5,221.91,4.64,0.93,0.04,-0.78,2.47,0.44,multiple_tests,7,False,2.72,2026-03-20T12:30:00-04:00,2026-03-20 12:30:00-04:00,,2026-04-08T08:30:00-04:00,2026-04-28T16:00:00-04:00
NET,2H,supply,DBD,2026-03-26T08:30:00-04:00,219.98,216.0,216.0,219.98,215.62,217.13,4.36,1.01,-0.05,-0.89,4.15,1.12,multiple_tests,5,False,3.51,2026-03-26T10:30:00-04:00,2026-03-26 10:30:00-04:00,,2026-04-28T08:30:00-04:00,2026-04-28T16:00:00-04:00
NET,2H,demand,DBR,2026-04-10T14:30:00-04:00,167.71,166.01,167.71,169.08,166.01,166.99,3.07,1.38,-0.82,1.63,13.66,1.3,fresh,0,False,6.93,2026-04-13T08:30:00-04:00,2026-04-13 08:30:00-04:00,,,2026-04-28T16:00:00-04:00
NET,2H,demand,RBR,2026-04-14T14:30:00-04:00,178.65,177.33,178.47,179.78,177.33,178.65,2.45,0.62,-0.27,1.09,16.81,0.78,fresh,0,False,5.87,2026-04-15T08:30:00-04:00,2026-04-15 08:30:00-04:00,,,2026-04-28T16:00:00-04:00
NET,2H,demand,RBR,2026-04-16T08:30:00-04:00,194.34,191.5,194.34,197.02,191.5,192.54,5.52,0.47,0.44,1.2,4.58,1.04,multiple_tests,2,False,3.74,2026-04-16T10:30:00-04:00,2026-04-16 10:30:00-04:00,,2026-04-17T10:30:00-04:00,2026-04-28T16:00:00-04:00
NET,2H,demand,DBR,2026-04-17T10:30:00-04:00,196.13,194.01,196.13,198.0,194.01,195.9,3.99,0.57,-0.25,0.71,14.98,0.57,one_test,1,False,3.78,2026-04-17T12:30:00-04:00,2026-04-17 12:30:00-04:00,,2026-04-20T08:30:00-04:00,2026-04-28T16:00:00-04:00
NET,2H,demand,RBR,2026-04-24T14:30:00-04:00,207.32,206.17,207.32,208.7,206.17,207.03,2.53,1.33,0.64,0.43,6.53,1.75,one_test,1,False,4.68,2026-04-27T08:30:00-04:00,2026-04-27 08:30:00-04:00,,2026-04-27T10:30:00-04:00,2026-04-28T16:00:00-04:00
NET,2H,supply,DBD,2026-04-28T12:30:00-04:00,210.78,209.37,209.37,210.78,209.01,210.05,1.77,1.07,-0.55,-0.35,2.19,1.49,fresh,0,False,5.84,2026-04-28T14:30:00-04:00,2026-04-28 14:30:00-04:00,,,2026-04-28T16:00:00-04:00
NET,3H,demand,DBR,2026-02-23T15:30:00-05:00,160.16,158.83,159.88,160.61,158.83,160.16,1.78,0.79,-0.4,1.03,23.39,1.39,fresh,0,False,6.92,2026-02-24T09:30:00-05:00,2026-02-24 09:30:00-05:00,,,2026-04-28T16:00:00-04:00
NET,3H,demand,DBR,2026-02-24T15:30:00-05:00,163.91,163.15,163.78,164.54,163.15,163.91,1.39,0.51,-0.39,0.88,39.64,0.92,fresh,0,False,6.3,2026-02-25T09:30:00-05:00,2026-02-25 09:30:00-05:00,,,2026-04-28T16:00:00-04:00
NET,3H,supply,DBD,2026-03-19T07:30:00-04:00,227.56,222.81,223.0,227.56,221.1,222.81,6.46,0.68,-0.35,-0.41,11.45,0.92,multiple_tests,9,False,3.33,2026-03-19T10:30:00-04:00,2026-03-19 10:30:00-04:00,,2026-04-08T07:30:00-04:00,2026-04-28T16:00:00-04:00
NET,3H,supply,DBD,2026-03-26T07:30:00-04:00,219.98,216.0,216.0,219.98,215.62,217.13,4.36,0.69,0.11,-0.93,5.31,1.03,multiple_tests,4,False,3.96,2026-03-26T10:30:00-04:00,2026-03-26 10:30:00-04:00,,2026-04-28T07:30:00-04:00,2026-04-28T16:00:00-04:00
NET,3H,supply,RBD,2026-04-07T13:30:00-04:00,216.34,212.94,212.94,216.34,210.38,216.34,5.96,1.65,0.7,-0.2,2.87,1.1,multiple_tests,4,False,3.3,2026-04-08T07:30:00-04:00,2026-04-08 07:30:00-04:00,,2026-04-28T07:30:00-04:00,2026-04-28T16:00:00-04:00
NET,3H,demand,DBR,2026-04-10T13:30:00-04:00,169.76,166.01,169.76,171.06,166.01,166.99,5.05,1.69,0.2,1.53,3.55,1.18,fresh,0,False,7.21,2026-04-13T07:30:00-04:00,2026-04-13 07:30:00-04:00,,,2026-04-28T16:00:00-04:00
NET,3H,demand,DBR,2026-04-14T13:30:00-04:00,179.97,177.33,179.97,180.84,177.33,178.65,3.51,0.73,-0.75,1.03,2.36,0.7,fresh,0,False,6.23,2026-04-15T07:30:00-04:00,2026-04-15 07:30:00-04:00,,,2026-04-28T16:00:00-04:00
NET,3H,demand,RBR,2026-04-15T10:30:00-04:00,187.91,187.05,187.78,190.88,187.05,187.91,3.83,0.7,1.03,0.25,17.54,0.64,fresh,0,False,5.39,2026-04-15T13:30:00-04:00,2026-04-15 13:30:00-04:00,,,2026-04-28T16:00:00-04:00
NET,3H,demand,RBR,2026-04-16T07:30:00-04:00,194.34,191.5,194.34,197.02,191.5,192.54,5.52,0.4,0.52,0.64,3.05,1.12,multiple_tests,2,False,3.76,2026-04-16T10:30:00-04:00,2026-04-16 10:30:00-04:00,,2026-04-17T10:30:00-04:00,2026-04-28T16:00:00-04:00
NET,3H,demand,RBR,2026-04-17T10:30:00-04:00,197.72,194.01,196.13,198.0,194.01,197.72,3.99,0.47,0.06,0.4,2.19,0.55,one_test,1,False,3.95,2026-04-17T13:30:00-04:00,2026-04-17 13:30:00-04:00,,2026-04-20T07:30:00-04:00,2026-04-28T16:00:00-04:00
NET,4H,demand,DBR,2026-02-23T13:30:00-05:00,161.36,158.83,161.36,161.96,158.83,160.16,3.13,0.89,-2.02,0.48,3.93,0.83,fresh,0,False,6.31,2026-02-24T09:30:00-05:00,2026-02-24 09:30:00-05:00,,,2026-04-28T16:00:00-04:00
NET,4H,demand,RBR,2026-02-24T13:30:00-05:00,164.23,163.15,164.23,165.53,163.15,163.91,2.38,0.54,0.44,0.72,19.56,0.58,one_test,1,False,4.8,2026-02-25T09:30:00-05:00,2026-02-25 09:30:00-05:00,,2026-04-10T10:30:00-04:00,2026-04-28T16:00:00-04:00
NET,4H,supply,DBD,2026-03-19T06:30:00-04:00,227.56,222.81,223.0,227.56,221.1,222.81,6.46,0.69,-0.99,-0.34,9.79,1.37,multiple_tests,9,False,4.21,2026-03-19T10:30:00-04:00,2026-03-19 10:30:00-04:00,,2026-04-08T06:30:00-04:00,2026-04-28T16:00:00-04:00
NET,4H,supply,RBD,2026-03-23T10:30:00-04:00,225.1,223.06,223.9,225.1,219.39,223.06,5.71,1.59,1.26,-0.38,2.78,1.09,multiple_tests,3,False,3.97,2026-03-23T14:30:00-04:00,2026-03-23 14:30:00-04:00,,2026-04-08T06:30:00-04:00,2026-04-28T16:00:00-04:00
NET,4H,supply,DBD,2026-03-26T06:30:00-04:00,219.98,216.0,216.0,219.98,215.62,217.13,4.36,0.7,-0.04,-1.31,7.69,1.42,multiple_tests,4,False,5.23,2026-03-26T10:30:00-04:00,2026-03-26 10:30:00-04:00,,2026-04-28T06:30:00-04:00,2026-04-28T16:00:00-04:00
NET,4H,demand,DBR,2026-04-10T14:30:00-04:00,167.71,166.01,167.71,169.08,166.01,166.99,3.07,1.26,0.21,1.61,13.66,1.18,fresh,0,False,7.79,2026-04-13T06:30:00-04:00,2026-04-13 06:30:00-04:00,,,2026-04-28T16:00:00-04:00
NET,4H,demand,DBR,2026-04-14T14:30:00-04:00,178.65,177.33,178.47,179.78,177.33,178.65,2.45,0.55,-0.78,1.07,16.81,0.7,fresh,0,False,6.77,2026-04-15T06:30:00-04:00,2026-04-15 06:30:00-04:00,,,2026-04-28T16:00:00-04:00
NET,4H,demand,DBR,2026-04-23T06:30:00-04:00,202.32,198.5,202.07,203.89,198.5,202.32,5.39,0.49,-1.14,0.43,7.35,1.01,multiple_tests,2,False,3.94,2026-04-23T10:30:00-04:00,2026-04-23 10:30:00-04:00,,2026-04-24T10:30:00-04:00,2026-04-28T16:00:00-04:00
NET,4H,demand,RBR,2026-04-24T14:30:00-04:00,207.32,206.17,207.32,208.7,206.17,207.03,2.53,0.79,0.91,0.35,6.53,1.04,one_test,1,False,4.89,2026-04-27T06:30:00-04:00,2026-04-27 06:30:00-04:00,,2026-04-27T10:30:00-04:00,2026-04-28T16:00:00-04:00
NET,4H,demand,RBR,2026-04-27T06:30:00-04:00,208.71,204.42,206.78,208.88,204.42,208.71,4.46,1.17,0.32,1.26,2.99,2.03,multiple_tests,2,False,5.79,2026-04-27T10:30:00-04:00,2026-04-27 10:30:00-04:00,,2026-04-28T14:30:00-04:00,2026-04-28T16:00:00-04:00
NET,1D,supply,DBD,2025-11-11T00:00:00-05:00,241.06,234.95,238.58,241.06,234.73,234.95,6.33,0.68,0.25,-1.08,2.8,0.98,fresh,0,False,8.06,2025-11-12T00:00:00-05:00,2025-11-12 00:00:00-05:00,,,2026-04-28T16:00:00-04:00
NET,1D,demand,DBR,2026-02-27T00:00:00-05:00,172.19,166.68,170.0,172.25,166.68,172.19,5.57,0.71,0.03,0.74,6.11,0.54,multiple_tests,3,False,4.78,2026-03-02T00:00:00-05:00,2026-03-02 00:00:00-05:00,,2026-04-13T00:00:00-04:00,2026-04-28T16:00:00-04:00
NET,1D,supply,RBD,2026-03-19T00:00:00-04:00,227.56,221.36,223.0,227.56,219.62,221.36,7.94,0.94,0.95,-0.57,3.84,0.96,multiple_tests,4,False,5.03,2026-03-20T00:00:00-04:00,2026-03-20 00:00:00-04:00,,2026-04-08T00:00:00-04:00,2026-04-28T16:00:00-04:00
NET,1D,supply,RBD,2026-03-25T00:00:00-04:00,225.97,218.0,218.0,225.97,214.82,218.0,11.15,0.89,-0.27,-0.81,587.0,1.12,one_test,1,False,6.43,2026-03-26T00:00:00-04:00,2026-03-26 00:00:00-04:00,,2026-04-08T00:00:00-04:00,2026-04-28T16:00:00-04:00
NET,1D,supply,RBD,2026-04-07T00:00:00-04:00,216.34,211.0,211.0,216.34,208.13,216.29,8.21,1.06,0.44,-0.49,2.6,1.17,multiple_tests,5,False,5.16,2026-04-08T00:00:00-04:00,2026-04-08 00:00:00-04:00,,2026-04-28T00:00:00-04:00,2026-04-28T16:00:00-04:00
NET,1D,demand,RBR,2026-04-14T00:00:00-04:00,184.87,177.33,184.87,188.73,177.33,178.65,11.4,1.04,0.86,0.85,1.85,1.13,fresh,0,False,7.98,2026-04-15T00:00:00-04:00,2026-04-15 00:00:00-04:00,,,2026-04-28T16:00:00-04:00
NET,1D,demand,RBR,2026-04-17T00:00:00-04:00,200.99,193.5,199.63,201.05,193.5,200.99,7.55,0.76,0.82,0.29,4.27,0.55,one_test,1,False,5.34,2026-04-20T00:00:00-04:00,2026-04-20 00:00:00-04:00,,2026-04-23T00:00:00-04:00,2026-04-28T16:00:00-04:00
NET,1D,demand,RBR,2026-04-24T00:00:00-04:00,207.07,201.45,204.97,208.96,201.45,207.07,7.51,0.47,-0.04,0.43,2.66,0.79,fresh,0,False,7.22,2026-04-27T00:00:00-04:00,2026-04-27 00:00:00-04:00,,,2026-04-28T16:00:00-04:00
RKLB,90m,supply,DBD,2026-01-23T12:30:00-05:00,94.18,91.98,94.02,94.18,90.75,91.98,3.43,0.8,0.08,-1.01,1.65,0.69,one_test,1,False,3.95,2026-01-23T14:00:00-05:00,2026-01-23 14:00:00-05:00,,2026-04-22T09:00:00-04:00,2026-04-28T16:00:00-04:00
RKLB,90m,demand,DBR,2026-03-30T13:30:00-04:00,56.7,56.57,56.7,57.53,56.57,56.7,0.96,0.57,-1.02,0.31,69.0,0.91,fresh,0,False,4.97,2026-03-30T15:00:00-04:00,2026-03-30 15:00:00-04:00,,,2026-04-28T16:00:00-04:00
RKLB,90m,demand,RBR,2026-03-30T15:00:00-04:00,57.36,56.13,56.67,57.76,56.13,57.36,1.63,0.89,0.3,1.79,5.64,1.22,fresh,0,False,6.76,2026-03-31T09:00:00-04:00,2026-03-31 09:00:00-04:00,,,2026-04-28T16:00:00-04:00
RKLB,90m,demand,RBR,2026-03-31T15:00:00-04:00,64.17,63.68,64.09,64.53,63.68,64.17,0.85,0.92,0.15,1.7,30.33,1.83,multiple_tests,3,False,4.78,2026-04-01T09:00:00-04:00,2026-04-01 09:00:00-04:00,,2026-04-07T15:00:00-04:00,2026-04-28T16:00:00-04:00
RKLB,90m,demand,DBR,2026-04-07T13:30:00-04:00,65.51,64.3,65.51,66.28,64.3,64.45,1.98,0.57,-0.61,0.84,1.78,0.92,fresh,0,False,5.51,2026-04-07T15:00:00-04:00,2026-04-07 15:00:00-04:00,,,2026-04-28T16:00:00-04:00
RKLB,90m,demand,DBR,2026-04-09T15:00:00-04:00,66.85,66.55,66.85,67.31,66.55,66.84,0.77,0.57,-0.94,0.83,82.5,1.24,one_test,1,False,4.32,2026-04-10T09:00:00-04:00,2026-04-10 09:00:00-04:00,,2026-04-13T09:00:00-04:00,2026-04-28T16:00:00-04:00
RKLB,90m,demand,RBR,2026-04-10T13:30:00-04:00,67.85,67.69,67.81,68.49,67.69,67.85,0.8,0.4,0.27,0.09,4.15,0.6,one_test,1,False,2.94,2026-04-10T15:00:00-04:00,2026-04-10 15:00:00-04:00,,2026-04-13T09:00:00-04:00,2026-04-28T16:00:00-04:00
RKLB,90m,demand,RBR,2026-04-10T15:00:00-04:00,68.03,67.84,67.84,68.95,67.84,68.03,1.11,0.61,0.09,1.32,19.52,1.44,fresh,0,False,6.51,2026-04-13T09:00:00-04:00,2026-04-13 09:00:00-04:00,,,2026-04-28T16:00:00-04:00
RKLB,90m,demand,RBR,2026-04-13T10:30:00-04:00,70.64,69.43,70.64,71.13,69.43,69.66,1.7,0.97,0.82,0.84,1.7,0.83,multiple_tests,4,False,2.92,2026-04-13T12:00:00-04:00,2026-04-13 12:00:00-04:00,,2026-04-15T13:30:00-04:00,2026-04-28T16:00:00-04:00
RKLB,90m,demand,DBR,2026-04-13T15:00:00-04:00,71.22,70.23,71.22,71.28,70.23,70.63,1.05,0.62,-0.37,1.09,3.45,1.95,multiple_tests,3,False,4.29,2026-04-14T09:00:00-04:00,2026-04-14 09:00:00-04:00,,2026-04-15T13:30:00-04:00,2026-04-28T16:00:00-04:00
RKLB,90m,supply,RBD,2026-04-21T09:00:00-04:00,91.61,90.33,90.33,91.61,88.8,91.28,2.81,1.21,0.87,-0.83,2.1,1.34,multiple_tests,2,False,3.42,2026-04-21T10:30:00-04:00,2026-04-21 10:30:00-04:00,,2026-04-22T10:30:00-04:00,2026-04-28T16:00:00-04:00
RKLB,90m,supply,DBD,2026-04-23T10:30:00-04:00,87.55,85.14,86.09,87.55,84.6,85.14,2.95,0.94,-1.85,-0.74,2.08,0.94,one_test,1,False,3.93,2026-04-23T12:00:00-04:00,2026-04-23 12:00:00-04:00,,2026-04-24T09:00:00-04:00,2026-04-28T16:00:00-04:00
RKLB,90m,demand,DBR,2026-04-27T10:30:00-04:00,78.08,77.51,78.08,78.99,77.51,77.87,1.48,0.74,-0.71,0.67,8.01,0.6,multiple_tests,2,False,2.52,2026-04-27T12:00:00-04:00,2026-04-27 12:00:00-04:00,,2026-04-28T15:00:00-04:00,2026-04-28T16:00:00-04:00
RKLB,90m,supply,RBD,2026-04-27T15:00:00-04:00,82.48,81.78,81.78,82.48,81.37,82.26,1.11,0.81,1.14,-1.08,5.32,0.81,fresh,0,False,5.64,2026-04-28T09:00:00-04:00,2026-04-28 09:00:00-04:00,,,2026-04-28T16:00:00-04:00
RKLB,90m,supply,RBD,2026-04-28T13:30:00-04:00,79.61,79.09,79.09,79.61,78.38,79.2,1.23,0.54,0.08,-0.27,5.71,0.6,fresh,0,False,4.62,2026-04-28T15:00:00-04:00,2026-04-28 15:00:00-04:00,,,2026-04-28T16:00:00-04:00
RKLB,1H,supply,DBD,2026-01-23T13:30:00-05:00,92.8,91.46,92.61,92.8,90.75,91.46,2.05,0.62,-0.94,-1.03,2.43,0.71,multiple_tests,3,False,2.74,2026-01-23T14:30:00-05:00,2026-01-23 14:30:00-05:00,,2026-04-22T09:30:00-04:00,2026-04-28T16:00:00-04:00
RKLB,1H,demand,RBR,2026-03-30T15:30:00-04:00,57.36,56.56,56.75,57.76,56.56,57.36,1.2,0.94,0.06,2.43,6.38,2.06,fresh,0,False,7.99,2026-03-31T09:30:00-04:00,2026-03-31 09:30:00-04:00,,,2026-04-28T16:00:00-04:00
RKLB,1H,demand,DBR,2026-03-31T11:30:00-04:00,59.95,59.13,59.76,60.08,59.13,59.95,0.95,0.61,-0.83,2.5,20.63,1.95,fresh,0,False,7.95,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,,2026-04-28T16:00:00-04:00
RKLB,1H,demand,RBR,2026-03-31T13:30:00-04:00,63.92,63.45,63.85,64.58,63.45,63.92,1.13,0.92,2.32,0.12,2.87,0.74,multiple_tests,2,False,1.86,2026-03-31T14:30:00-04:00,2026-03-31 14:30:00-04:00,,2026-04-02T09:30:00-04:00,2026-04-28T16:00:00-04:00
RKLB,1H,demand,RBR,2026-03-31T15:30:00-04:00,64.17,63.68,64.13,64.53,63.68,64.17,0.85,0.99,0.16,2.3,56.87,2.75,multiple_tests,3,False,6.05,2026-04-01T09:30:00-04:00,2026-04-01 09:30:00-04:00,,2026-04-07T14:30:00-04:00,2026-04-28T16:00:00-04:00
RKLB,1H,demand,DBR,2026-04-07T13:30:00-04:00,65.51,65.22,65.51,66.28,65.22,65.22,1.06,0.51,-0.79,0.34,2.31,0.88,one_test,1,False,3.22,2026-04-07T14:30:00-04:00,2026-04-07 14:30:00-04:00,,2026-04-07T15:30:00-04:00,2026-04-28T16:00:00-04:00
RKLB,1H,demand,RBR,2026-04-09T15:30:00-04:00,66.84,66.55,66.73,66.92,66.55,66.84,0.38,0.54,-0.1,1.07,7.5,1.83,one_test,1,False,4.9,2026-04-10T09:30:00-04:00,2026-04-10 09:30:00-04:00,,2026-04-13T09:30:00-04:00,2026-04-28T16:00:00-04:00
RKLB,1H,demand,DBR,2026-04-13T11:30:00-04:00,70.02,69.43,70.01,70.34,69.43,70.02,0.91,0.79,-0.42,0.86,133.0,0.93,one_test,1,False,3.79,2026-04-13T12:30:00-04:00,2026-04-13 12:30:00-04:00,,2026-04-15T12:30:00-04:00,2026-04-28T16:00:00-04:00
RKLB,1H,demand,RBR,2026-04-15T14:30:00-04:00,72.65,72.27,72.35,73.16,72.27,72.65,0.89,0.83,1.31,0.6,3.27,0.62,fresh,0,False,4.72,2026-04-15T15:30:00-04:00,2026-04-15 15:30:00-04:00,,,2026-04-28T16:00:00-04:00
RKLB,1H,supply,RBD,2026-04-22T10:30:00-04:00,91.2,90.48,90.48,91.2,89.6,90.52,1.6,0.83,1.77,-0.75,41.26,0.7,fresh,0,False,4.95,2026-04-22T11:30:00-04:00,2026-04-22 11:30:00-04:00,,,2026-04-28T16:00:00-04:00
RKLB,1H,supply,DBD,2026-04-23T10:30:00-04:00,87.55,86.09,86.09,87.55,85.94,86.2,1.61,0.78,-1.85,-0.92,17.27,1.02,one_test,1,False,3.94,2026-04-23T11:30:00-04:00,2026-04-23 11:30:00-04:00,,2026-04-24T09:30:00-04:00,2026-04-28T16:00:00-04:00
RKLB,1H,supply,RBD,2026-04-23T15:30:00-04:00,84.7,84.53,84.53,84.7,83.81,84.61,0.89,0.5,-0.05,-1.29,56.23,1.82,fresh,0,False,6.61,2026-04-24T09:30:00-04:00,2026-04-24 09:30:00-04:00,,,2026-04-28T16:00:00-04:00
RKLB,1H,supply,DBD,2026-04-24T10:30:00-04:00,82.94,81.81,81.81,82.94,80.36,81.86,2.58,1.08,-1.24,-0.36,14.75,1.19,multiple_tests,3,False,2.55,2026-04-24T11:30:00-04:00,2026-04-24 11:30:00-04:00,,2026-04-27T15:30:00-04:00,2026-04-28T16:00:00-04:00
RKLB,1H,demand,DBR,2026-04-27T11:30:00-04:00,77.97,77.51,77.97,78.0,77.51,77.73,0.49,0.42,-0.19,0.94,7.55,0.67,multiple_tests,3,False,2.61,2026-04-27T12:30:00-04:00,2026-04-27 12:30:00-04:00,,2026-04-28T15:30:00-04:00,2026-04-28T16:00:00-04:00
RKLB,1H,supply,RBD,2026-04-27T15:30:00-04:00,82.44,81.86,81.86,82.44,81.37,82.26,1.06,0.6,0.27,-1.39,6.39,1.2,fresh,0,False,6.09,2026-04-28T09:30:00-04:00,2026-04-28 09:30:00-04:00,,,2026-04-28T16:00:00-04:00
RKLB,1H,supply,DBD,2026-04-28T13:30:00-04:00,79.61,78.88,79.09,79.61,78.69,78.88,0.92,0.49,0.19,-0.47,3.76,0.64,fresh,0,False,4.61,2026-04-28T14:30:00-04:00,2026-04-28 14:30:00-04:00,,,2026-04-28T16:00:00-04:00
RKLB,2H,supply,RBD,2026-01-16T13:30:00-05:00,99.24,97.24,97.24,99.24,97.12,97.46,2.12,1.08,0.41,-0.43,5.83,0.32,one_test,1,False,3.25,2026-01-16T15:30:00-05:00,2026-01-16 15:30:00-05:00,,2026-01-20T09:30:00-05:00,2026-04-28T16:00:00-04:00
RKLB,2H,supply,RBD,2026-01-23T11:30:00-05:00,94.45,90.64,90.64,94.45,90.53,92.58,3.92,1.03,1.31,-1.13,2.06,0.72,multiple_tests,4,False,3.35,2026-01-23T13:30:00-05:00,2026-01-23 13:30:00-05:00,,2026-04-22T10:30:00-04:00,2026-04-28T16:00:00-04:00
RKLB,2H,demand,RBR,2026-03-30T14:30:00-04:00,57.36,56.13,57.26,57.76,56.13,57.36,1.63,0.9,-0.21,1.58,38.9,1.02,fresh,0,False,6.6,2026-03-31T08:30:00-04:00,2026-03-31 08:30:00-04:00,,,2026-04-28T16:00:00-04:00
RKLB,2H,demand,RBR,2026-03-31T10:30:00-04:00,61.27,59.03,61.27,61.29,59.03,59.95,2.26,0.9,1.11,1.71,3.03,1.47,fresh,0,False,7.18,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,,2026-04-28T16:00:00-04:00
RKLB,2H,demand,RBR,2026-03-31T14:30:00-04:00,64.17,63.68,63.91,64.53,63.68,64.17,0.85,0.85,1.74,1.46,8.92,1.31,multiple_tests,3,False,4.27,2026-04-01T08:30:00-04:00,2026-04-01 08:30:00-04:00,,2026-04-07T14:30:00-04:00,2026-04-28T16:00:00-04:00
RKLB,2H,demand,RBR,2026-04-07T14:30:00-04:00,66.34,63.96,65.22,66.4,63.96,66.34,2.44,0.9,-0.18,1.52,3.41,1.37,one_test,1,False,5.39,2026-04-08T08:30:00-04:00,2026-04-08 08:30:00-04:00,,2026-04-10T08:30:00-04:00,2026-04-28T16:00:00-04:00
RKLB,2H,demand,DBR,2026-04-09T14:30:00-04:00,67.0,66.55,67.0,67.31,66.55,66.84,0.77,0.52,-0.62,0.68,5.32,0.89,one_test,1,False,4.07,2026-04-10T08:30:00-04:00,2026-04-10 08:30:00-04:00,,2026-04-13T08:30:00-04:00,2026-04-28T16:00:00-04:00
RKLB,2H,demand,DBR,2026-04-10T14:30:00-04:00,68.37,67.77,68.37,68.95,67.77,68.03,1.18,0.62,0.23,1.21,10.62,1.14,fresh,0,False,6.35,2026-04-13T08:30:00-04:00,2026-04-13 08:30:00-04:00,,,2026-04-28T16:00:00-04:00
RKLB,2H,demand,DBR,2026-04-13T14:30:00-04:00,71.12,70.23,71.12,71.55,70.23,70.63,1.32,0.64,0.28,0.93,4.19,1.53,multiple_tests,3,False,3.96,2026-04-14T08:30:00-04:00,2026-04-14 08:30:00-04:00,,2026-04-15T12:30:00-04:00,2026-04-28T16:00:00-04:00
RKLB,2H,supply,RBD,2026-04-21T08:30:00-04:00,91.61,90.33,90.33,91.61,88.8,91.28,2.81,1.05,1.03,-1.16,3.12,1.35,multiple_tests,2,False,4.01,2026-04-21T10:30:00-04:00,2026-04-21 10:30:00-04:00,,2026-04-22T10:30:00-04:00,2026-04-28T16:00:00-04:00
RKLB,2H,supply,RBD,2026-04-22T08:30:00-04:00,93.1,90.47,90.47,93.1,89.75,90.5,3.35,1.09,1.13,-0.58,40.25,0.78,fresh,0,False,5.36,2026-04-22T10:30:00-04:00,2026-04-22 10:30:00-04:00,,,2026-04-28T16:00:00-04:00
RKLB,2H,supply,DBD,2026-04-23T14:30:00-04:00,85.05,84.61,84.72,85.05,83.6,84.61,1.45,0.55,0.11,-0.97,39.96,0.92,fresh,0,False,5.89,2026-04-24T08:30:00-04:00,2026-04-24 08:30:00-04:00,,,2026-04-28T16:00:00-04:00
RKLB,2H,demand,DBR,2026-04-27T10:30:00-04:00,78.08,77.51,78.08,78.99,77.51,77.73,1.48,0.67,-0.71,1.49,11.5,0.95,multiple_tests,2,False,3.94,2026-04-27T12:30:00-04:00,2026-04-27 12:30:00-04:00,,2026-04-28T14:30:00-04:00,2026-04-28T16:00:00-04:00
RKLB,2H,supply,RBD,2026-04-27T14:30:00-04:00,82.48,81.76,81.76,82.48,81.35,82.26,1.13,0.82,1.61,-0.91,5.11,0.62,fresh,0,False,5.53,2026-04-28T08:30:00-04:00,2026-04-28 08:30:00-04:00,,,2026-04-28T16:00:00-04:00
